run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,69,0.009186666927955769,0.010220927186310291,0.8410728432181859,0.9100846198441465,0.9899792644663512,0.0005611516415334506,19.033479600000646,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,70,0.009063159646811309,0.010586894117295742,0.8254506661056205,0.8996489858429298,0.9896184659223288,0.0005611516415334506,18.985651700000744,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,71,0.009394078839708258,0.011570688337087631,0.8129450940888425,0.8909502963098782,0.98864126325991,0.0005611516415334506,19.695944600000075,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,72,0.009315537578529782,0.009673727676272392,0.845056313851496,0.9124295139067108,0.9905362257614241,0.0005611516415334506,21.181125099999917,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,73,0.009227474640916895,0.010879688896238804,0.8289519767733428,0.9022412627793638,0.9893117695393868,0.0005611516415334506,19.888869300000806,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,74,0.009265289428057493,0.009661257266998291,0.8437631341202664,0.9115669781763512,0.9905250153582236,0.0005611516415334506,19.240117499999542,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,75,0.009189429934378024,0.009703557938337326,0.8452924275986771,0.9126392202193303,0.9904853911830578,0.0005611516415334506,19.070704900001147,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,76,0.009039609520523637,0.01000823825597763,0.8433236991022016,0.9114786125789752,0.9901558576487873,0.0005611516415334506,18.94616119999955,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,77,0.008867718168982753,0.009288487955927849,0.8507594120065848,0.9160530341819387,0.9908856614991175,0.0005611516415334506,19.397458700001152,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,78,0.009030089279015859,0.009794330224394798,0.8451109612560895,0.912574141030305,0.9903899363341951,0.0005611516415334506,19.045355800000834,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,79,0.008868596344082444,0.009851884096860886,0.8432175671176337,0.9113502683476314,0.9903261566746583,0.0005611516415334506,19.003691199999594,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,80,0.009037796656290691,0.009749730117619038,0.8446228724320518,0.9122316576067044,0.9904450111302819,0.0005611516415334506,18.964763299998594,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,81,0.008980103333791097,0.00987700279802084,0.826580685059934,0.8998202132615264,0.9903004627051176,0.0005611516415334506,18.971281299998736,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,82,0.00896724412838618,0.009954208508133888,0.8397859000060878,0.909101551778892,0.9902226221530314,0.0005611516415334506,18.918566199999987,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,83,0.008789820141262478,0.009690994396805763,0.8421424976111789,0.9105584980645415,0.9904872633771276,0.0005611516415334506,19.726290600001448,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,84,0.008965247483165175,0.010427989065647125,0.832433686718887,0.9043902292776688,0.9897244946641308,0.0005611516415334506,20.126992899999095,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,85,0.009060322244962057,0.01048193871974945,0.8262457627183796,0.9001601615879191,0.9897131528024629,0.0005611516415334506,19.147296999999526,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,86,0.008897750741905637,0.01091796811670065,0.8135658946286751,0.8915451286965448,0.9892704350178848,0.0005611516415334506,18.76758239999981,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,87,0.008861027657985687,0.00957883708178997,0.8460164201745991,0.9130438162702901,0.9906050828832885,0.0005611516415334506,19.081352699999115,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,88,0.00900005665090349,0.009873698465526104,0.8418028399787648,0.9104036021969839,0.9903044855281035,0.0005611516415334506,18.838963199999853,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,89,0.008818853342974628,0.01004817709326744,0.8370020680059341,0.9072816495026665,0.9901333674707434,0.0005050364773801055,18.794439399996918,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,90,0.008831740143122496,0.009854350239038467,0.8439586844036908,0.9118572430403032,0.9902939663747246,0.0005050364773801055,19.146602599998005,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,91,0.008724198076460096,0.00976080447435379,0.8459823837543766,0.9131627140860297,0.9903933186322407,0.0005050364773801055,19.063686900000903,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,92,0.008574469497910252,0.009596330113708973,0.8503372630652714,0.9159321899795377,0.9905745960022474,0.0005050364773801055,18.70517259999906,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,93,0.008638060534441912,0.011552585288882256,0.797390379377195,0.8802908960588058,0.9885934471686115,0.0005050364773801055,18.655096599999524,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,94,0.008641827879128632,0.009685314260423183,0.8466309337312152,0.9135651664424899,0.9904558673961879,0.0005050364773801055,18.939547799996944,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,95,0.008559249175919426,0.009898314252495766,0.8429675291516571,0.9112325790580518,0.9902466225610452,0.0005050364773801055,18.778866000000562,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,96,0.008682178181630593,0.009703967720270157,0.8447838094166104,0.9123228762471083,0.9904508562191604,0.0005050364773801055,18.816859100003057,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,97,0.008613066099308155,0.009906698018312454,0.8408259031089985,0.9097701449738347,0.9902416943719338,0.0005050364773801055,19.118554100001347,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,98,0.008698492966316364,0.009564626961946487,0.8484546437163506,0.9146947021977879,0.9905829631767622,0.0005050364773801055,18.82075690000056,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,99,0.008642306758297814,0.00947860162705183,0.8486689603815564,0.9148018028989595,0.9906630914666197,0.0005050364773801055,18.96987749999971,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,100,0.008712940745883517,0.009588871151208878,0.848224257109799,0.9145449918999318,0.9905697884685265,0.000454532829642095,18.84377179999865,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,101,0.008380505111482408,0.009352770633995533,0.8516851117892495,0.9167258980591658,0.990803792541706,0.000454532829642095,18.82269350000206,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,102,0.008647969751446336,0.00962624792009592,0.8453495046941374,0.9126573641735131,0.9905204467386153,0.000454532829642095,19.03496129999985,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,103,0.008392131052635334,0.0096979271620512,0.8461829188471004,0.9132642719315603,0.9904445143624863,0.000454532829642095,18.945725699999457,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,104,0.008556885851754082,0.009548885747790337,0.8472209870024386,0.913885658723182,0.9906016225579063,0.000454532829642095,18.89697950000118,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,105,0.008702207549854561,0.009757427498698235,0.8439174344383403,0.9117989468323805,0.9903906413498114,0.000454532829642095,19.194590699997207,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,106,0.008515361116992103,0.009857804514467716,0.844519336228565,0.9122491125932672,0.990289340255141,0.000454532829642095,19.078785400000925,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,107,0.008450628651512995,0.00958376843482256,0.8471901677268528,0.9138599275786273,0.9905673944522958,0.000454532829642095,19.047412599997187,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,108,0.008356886826179646,0.009851660579442978,0.8418329598884721,0.9104505574039439,0.9902912767029171,0.000454532829642095,18.785363300001336,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,109,0.00838375003249557,0.009632633998990059,0.8482125013613976,0.9145847285946761,0.9905024075838512,0.000454532829642095,18.970942500000092,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,110,0.008424537711673313,0.010001947171986103,0.8432189228262117,0.9114503403496483,0.9901406867170043,0.000454532829642095,18.964194100000896,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,111,0.008416110884260248,0.009702121838927269,0.839877839898883,0.9090490860895737,0.9904486612908063,0.0004090795466778855,18.987272599999415,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,112,0.008359120620621576,0.009811053983867168,0.845328618758817,0.912746145605324,0.9903439876547036,0.0004090795466778855,18.805727099999785,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,113,0.00829817834827635,0.009677134454250336,0.8454725797744665,0.9127974759341416,0.9904704912471607,0.0004090795466778855,18.788752399999794,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,114,0.008226413748882435,0.009523537009954453,0.8490495435287558,0.9150951517710851,0.9905992155908884,0.0004090795466778855,19.03141770000002,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,115,0.008135004286412839,0.009362705983221531,0.850531710981634,0.9159904942289593,0.9907656446600215,0.0004090795466778855,19.02052399999957,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,116,0.008117943284688173,0.009219316765666008,0.8528562917569719,0.9174296331629185,0.9909199290519976,0.0004090795466778855,19.053487799999857,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,117,0.008164626635887004,0.010113254189491272,0.8407060333070248,0.9098465028292546,0.9900164476461609,0.0004090795466778855,19.280513599998812,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,118,0.008099536597728729,0.010051898658275604,0.843117635596693,0.9114048565589913,0.9900884534217086,0.0004090795466778855,19.101387700000487,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,119,0.008261765760404093,0.009548869915306568,0.8478263258097102,0.9142771553900397,0.9906081708737879,0.0004090795466778855,19.23474069999793,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,120,0.008209991951783497,0.010293916799128056,0.8282192368758897,0.9014421972749546,0.9898529217262233,0.0004090795466778855,19.07910450000054,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,121,0.008152455477802842,0.009172466583549976,0.8531319133797517,0.9175835619137446,0.9909634172223879,0.0004090795466778855,18.95677909999722,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,122,0.008043037520514594,0.009685675613582134,0.8454357483494942,0.9127849136763259,0.9904312654060895,0.0004090795466778855,18.85062029999972,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,123,0.008165212417090381,0.009939868934452534,0.8432621001908792,0.9114656754278975,0.9901779979981548,0.0004090795466778855,18.8083673000001,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,124,0.008138613402843475,0.00949100311845541,0.8486947734894755,0.9148384832981842,0.9906485128956809,0.0004090795466778855,18.924459800000477,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,125,0.008078991649327455,0.009461116045713425,0.8507396548519641,0.9161672576718218,0.9906783543487948,0.0004090795466778855,19.032548999999563,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,126,0.007970039270542286,0.009336299262940884,0.8510415074133162,0.9163151085140447,0.9907888131987028,0.0004090795466778855,19.137053900001774,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,127,0.008027535345819261,0.009459747932851315,0.8504804698481397,0.915988610878261,0.9906795565762617,0.0004090795466778855,18.909322799998336,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,128,0.007908367503572393,0.009383645839989185,0.8529441714962157,0.9175619950645227,0.9907583687414849,0.0004090795466778855,19.020066699999006,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,129,0.007920934039133567,0.00941777229309082,0.852146142353528,0.9170735385399582,0.9907101868614054,0.0004090795466778855,19.184461199998623,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,130,0.007941973154191618,0.009624792262911797,0.8473649865089175,0.9140127629155294,0.9905176096217465,0.0004090795466778855,19.1374728999981,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,131,0.007975705961386362,0.009657584130764008,0.8434223763421421,0.9114088528972714,0.9904722721793499,0.0004090795466778855,18.733918800000538,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,132,0.008040567956588886,0.009695096872746944,0.8475833423064044,0.9141839778363755,0.9904404978038884,0.0004090795466778855,18.99674320000122,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,133,0.007964328814435888,0.009479859843850136,0.8488105863657562,0.9148630787438347,0.9906464322839088,0.00036817159201009696,19.01798670000062,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,134,0.008218606147501204,0.009243843145668507,0.8533153052696396,0.9177540537629628,0.9908840734605925,0.00036817159201009696,18.917471599997953,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,135,0.00791149420870675,0.009441403672099113,0.8518516617593074,0.9168837564253387,0.9906988776355414,0.00036817159201009696,19.198587599999883,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,136,0.00791307974744726,0.009676311165094376,0.8502322709194524,0.9159291353376132,0.9904614631018357,0.00036817159201009696,19.202861899997515,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,137,0.007875093155437045,0.00985837820917368,0.8417054216910088,0.9104020773074447,0.9902699324851014,0.00036817159201009696,18.769142600001942,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,138,0.007885668288778376,0.009499767795205116,0.8502252938621009,0.9158661575997037,0.9906154362321964,0.00036817159201009696,18.93299389999811,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,139,0.007836331482286806,0.010070893913507462,0.8403308341199184,0.9095720390585357,0.9900535592170874,0.00036817159201009696,19.085514299997158,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,140,0.008007699195985441,0.009792889468371868,0.8436307836540284,0.9116546815042458,0.9903350289462634,0.00036817159201009696,19.044808300001023,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,0,0,141,0.007831175570134763,0.00990673154592514,0.8455824249628056,0.912978535408017,0.99020990439777,0.00036817159201009696,18.778707899997244,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
